Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,META,META,META,META,META,HD,HD,HD,HD,HD,LLY,LLY,LLY,LLY,LLY,JNJ,JNJ,JNJ,JNJ,JNJ,TSLA,TSLA,TSLA,TSLA,TSLA,AVGO,AVGO,AVGO,AVGO,AVGO,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,NVDA,NVDA,NVDA,NVDA,NVDA,JPM,JPM,JPM,JPM,JPM,WMT,WMT,WMT,WMT,WMT,MA,MA,MA,MA,MA,PG,PG,PG,PG,PG,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,UNH,UNH,UNH,UNH,UNH,COST,COST,COST,COST,COST,V,V,V,V,V,XOM,XOM,XOM,XOM,XOM
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-30,416.4814791520961,420.5491243253889,410.9021514578089,412.7221374511719,54586300,237.82573898228924,239.93823493591583,236.37091202718113,236.7495574951172,55658300,695.1961091898404,709.1335236960656,674.5243642695758,685.3989868164062,29322900,408.9086467183529,409.80225725294474,404.1067225216709,407.0330505371094,3081300,803.6032548794122,819.7168938146465,800.2135570663859,818.3351440429688,2643000,148.33390885581858,150.5114085268304,147.79685335859583,149.27130126953125,8911000,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900,217.0270958806127,220.393164865005,212.19146348188727,214.13763427734375,42449500,472.20001220703125,474.05999755859375,469.1499938964844,472.3500061035156,2552200,123.07319817148095,124.9727860449103,118.07428672968454,124.62286376953125,392925500,264.4198785229307,265.473116067307,262.4413708045233,264.0261535644531,8753500,96.96102867224921,98.19177353270308,96.69303920199184,97.91386413574219,11012200,552.6427706753475,574.4895882210099,552.1747960600119,563.6060180664062,6005200,164.1640042187291,164.28163846980803,162.64469018708937,164.09539794921875,4136500,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,197.35658576249432,200.74553115150178,197.0276562944523,200.21725463867188,24354700,530.0439018177271,537.5504237635629,525.6520341676942,536.037353515625,2924700,965.2631096884943,981.6277290197693,965.0641357553153,973.9279174804688,1788200,337.78335371228314,342.6882737791524,337.2759377183401,341.3053283691406,8081300,106.29433704987575,106.88788896991697,105.7688972801507,106.61544036865234,14346300
2025-01-31,416.69033910532374,418.39098567699745,412.64257384774635,412.791748046875,34161900,246.31561143302469,246.31561143302469,232.61424963135997,235.16519165039062,100959800,689.3897407126141,703.6564047890081,683.9823881610954,687.573974609375,19303900,405.7270370375985,408.8792026828738,402.928371852956,404.5584716796875,2761000,818.106492679702,822.4306035786736,806.2076946852762,806.2573852539062,2561600,149.02717424646892,149.57398892614486,148.480359566793,148.5682373046875,8457800,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600,218.10938771894214,225.1989846834644,214.7731059032214,219.70802307128906,41104700,471.8399963378906,472.54998779296875,467.010009765625,468.6700134277344,5439800,123.75304497053646,127.8221583994493,119.16404813082586,120.04385375976562,388161100,265.01049259915686,266.5755696542428,262.7760500420943,263.1107177734375,7193800,98.26124892624203,98.26124892624203,96.97094666893246,97.42752075195312,16391200,561.4253646684997,563.1380303537843,552.2843610348863,553.0709838867188,4505100,162.71330309153407,163.3210226904389,161.93895118185452,162.70350646972656,5464700,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36110200,201.3435699298202,204.81225687597484,201.1442229024234,203.3570098876953,32001100,533.748003711706,539.5645472598717,531.9499623560964,533.0111083984375,4120500,971.1722768560514,985.8556666309961,970.7147036000844,974.7933959960938,1873800,344.7079698329951,349.4636591256044,339.97216789657114,340.06170654296875,8624100,107.56901676579453,107.56901676579453,103.23900678112221,103.94932556152344,20376500
2025-02-03,409.350684594608,413.1398611878705,406.4267487485119,408.6744079589844,25679100,229.1764524471141,231.00994009075862,224.90161912474946,227.2034454345703,73063300,674.3347681841834,702.3593313663864,673.6763331039097,695.8345947265625,21415700,398.8039974216221,404.47987313813434,393.786065260018,401.3964538574219,2896200,799.4879204528066,813.0965236794353,796.9828846742583,805.6112670898438,2808800,148.42179003776968,148.88072702787952,147.23050868892088,148.2948455810547,6687500,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100,213.93902848787988,219.38033975463566,212.00278183368854,216.1929931640625,24507300,461.29998779296875,466.739990234375,454.6000061035156,464.6099853515625,4232000,114.72501007137596,118.54417785753162,112.98539113939225,116.63459777832031,371235700,257.72642625482933,263.96708831653945,257.59848892765325,262.6283874511719,8381400,96.04788424254299,99.04535278481453,95.75012743154794,98.7972183227539,20484200,550.2927879048269,562.600276717234,548.7294488693339,561.5547485351562,3195500,162.19380185576506,166.02638996568848,161.95854831666205,165.4186553955078,8668600,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900,200.03782657620917,203.08788015886492,199.44974753049775,200.57606506347656,27838300,532.5296744453888,544.2315455179174,531.615931462233,538.6016845703125,4083600,967.3422898821311,1004.3690498723846,963.9101868594798,1000.6087036132812,2751000,338.27087063607553,344.24035658847686,337.51472603281115,344.061279296875,8004500,103.76444589917824,104.40665252598038,102.48004006924145,104.20230865478516,14623200
2025-02-04,410.43471361041793,411.65800277159144,407.5008227766752,410.116455078125,20532100,226.44613087124998,232.3053359547129,225.84824721606736,231.97650146484375,45067300,700.8628861544697,706.0607666337353,689.9982497177888,702.5489501953125,13826300,402.13292770552636,405.1476006849464,398.7745238089423,404.0772399902344,2150800,806.2275524086375,824.110575665914,801.147950602533,821.1582641601562,4299700,147.796846384,150.5504532313688,147.3964945868191,149.876708984375,9645000,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200,217.80157313736348,221.4555880524161,213.78015981919972,220.8598175048828,23768500,464.94000244140625,467.9100036621094,462.70001220703125,467.489990234375,3238400,116.93452639047727,121.17360082598954,116.67458088005824,118.62416076660156,256550000,265.610908234634,265.610908234634,262.6480730786415,263.7406921386719,5626000,99.22401772037189,100.19670064772878,98.94610831255564,100.0180435180664,15201200,568.455319528655,569.5705577166557,555.211820464204,556.7352905273438,2638900,165.9381842629177,165.9381842629177,162.987785285339,164.80116271972656,6410900,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800,202.7290614411804,206.37717152288226,202.1509443892273,205.7093505859375,43856400,535.6737408047369,539.2206489379441,532.0482137190623,535.9193725585938,2869900,1000.1809040952656,1019.0324843970394,994.4607528530778,1016.555419921875,2001600,342.8474930871417,344.2503259723294,340.797971943148,343.3946838378906,5532600,103.83255533587617,107.30628970043614,103.65740875347535,106.99491882324219,14835700
2025-02-05,410.0965981017129,411.5684907814938,408.1572423104593,411.0314636230469,16316700,227.72160926815613,231.84696405052938,227.46253445166022,231.64767456054688,39620300,701.9104247968392,716.466450844178,697.3810267994947,703.2273559570312,17778200,407.67135371119724,407.67135371119724,400.7876543939542,406.3653259277344,2212100,830.1843164888626,841.8644523130673,826.1186084721376,837.1724853515625,4578900,150.19894725733027,151.0875137225951,149.70094357614224,151.0484619140625,8947000,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300,232.28858181775612,236.25040606045616,225.89404040369496,230.36227416992188,29196000,469.80999755859375,474.239990234375,468.8900146484375,473.7300109863281,3782800,121.73347969845142,124.97277180794829,120.73369752398783,124.80281066894531,262230800,264.69551390946197,266.3984113132734,264.12458713254154,266.1916809082031,5704400,99.8989283656054,101.81452657036826,99.78974860477989,101.69541931152344,15926700,558.9658054370071,564.4623802967326,557.4224007647081,563.8848266601562,2404700,164.76192871702293,165.79114242239189,163.31123589844427,165.66371154785156,7536800,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300,190.4491175677977,192.12365103908184,187.41898765422886,190.70826721191406,70373900,521.4565671943651,531.252393163102,512.7906713317382,530.3779296875,4621600,1014.7050761458752,1037.6751796026456,1014.7050761458752,1037.46630859375,2047600,344.24033431000527,347.7026468687801,343.4941486142466,347.662841796875,4939100,106.78085181367327,107.04357540368555,106.15811004843533,106.91707611083984,13364400
2025-02-06,411.737515806655,415.9145752087822,411.737515806655,413.5475769042969,16309800,230.47183871784506,232.9729696905443,229.61488023403817,232.39501953125,29925300,704.2350030352095,717.2246803609337,701.860544580122,710.3307495117188,13080700,407.4356774841053,410.2638010054216,405.5600812603459,406.6991882324219,2023700,834.5282808475781,882.4615383247116,830.6414955105806,865.19482421875,7138500,151.14609138074314,151.19491731367236,149.76929542946937,149.89622497558594,7418100,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200,232.8446249867023,233.1425102663672,226.94655402342156,229.72679138183594,21169500,475.4599914550781,478.0,473.2799987792969,477.2200012207031,3832700,127.3922271289814,128.74193900024156,125.18270971123121,128.65194702148438,251483600,268.18000294309996,272.63900471051744,266.93974084908734,272.56024169921875,7264400,101.76490771227553,102.2512491536039,101.17931399735447,102.08251953125,13088500,563.7255049116309,567.3301249770107,562.1422313098233,564.7510986328125,1738400,166.01658943471497,166.56549943914155,164.70312407316916,165.5363006591797,4957900,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100,188.88420450981621,191.4757616843978,188.1067403992826,190.97738647460938,29297400,528.4914989526202,529.6803183248322,516.0920121530439,520.7786254882812,3926800,1044.549328606887,1057.4818441039247,1038.7793885027868,1045.5341796875,2218000,348.0011203196395,348.8666908968894,344.83730015370026,345.71282958984375,4294500,107.78307023266693,108.05552623454649,105.07803445803202,105.50617218017578,13411400
2025-02-07,414.2040051086223,416.36212936115334,405.86979579790295,407.5107727050781,22886800,231.77721918612997,233.17226081850333,226.45609706307513,226.82479858398438,39707200,715.1295132827424,723.3204021183071,710.091294290037,712.8548583984375,16427100,405.7564563749718,406.82681706823956,399.17714095754644,400.0314636230469,2530200,871.3182617514667,884.0719320585587,864.4493140042705,873.087646484375,4426100,149.9157478808667,150.85315506919696,149.20293698844182,149.51539611816406,6204900,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300,233.34110386860897,233.98650937207077,222.5279784272939,223.28260803222656,22117500,477.4100036621094,478.25,472.3399963378906,472.739990234375,3205100,129.19186169746956,130.34160516615898,124.97277944303538,129.8117218017578,228186300,272.9244711504969,274.1844091306425,270.40459519020567,271.4775085449219,6857900,102.23139610073456,102.34057586741585,100.3555002149744,100.39520263671875,12451100,565.6472463720127,567.6287844159149,559.3939513506915,560.3598022460938,2008300,165.74213765716533,165.77154248249772,164.5462915713944,164.64431762695312,4535600,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300,190.42916818748597,190.5587353980611,182.64454994685505,184.7377166748047,49315000,519.9532948031869,523.0875582982346,516.2098693721838,517.8212280273438,3349100,1042.715706618678,1052.3859346799818,1031.2727330883265,1039.538818359375,1632900,346.23017367976746,348.96618798327137,345.4441828874778,346.25006103515625,4261200,105.84673906177127,106.77112670439864,105.39914388242569,105.95377349853516,10051600
2025-02-10,411.44913283343,413.1895693646485,408.6744015876666,409.96728515625,20817900,229.0094413336025,230.02693972945139,226.64521806905947,227.0941162109375,33115600,716.885419282827,719.5192814719111,709.6722880239806,715.7281494140625,12904300,403.2425986342736,407.4749543561646,401.42591920202295,406.5322265625,2617600,872.5110997744129,874.7676220327303,854.2602807669786,863.7137451171875,3065600,149.99389577075755,150.7359993863539,148.70496249675978,150.60906982421875,6936200,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900,225.82451826605885,234.1553061007556,225.51670904305595,233.38079833984375,23901600,473.9599914550781,474.20001220703125,469.3699951171875,470.1700134277344,2907300,130.06165595495793,134.97058996230598,129.93169464945112,133.54090881347656,216989100,271.8220129915408,271.85154161278285,265.3648274727717,266.7921142578125,8627400,101.18923743779249,102.16192792668903,100.49446392605448,102.1520004272461,15274600,562.8492248721747,564.8606648144847,558.6172758129854,563.0881958007812,2357700,164.36986366131921,165.14421566110752,163.10539633730664,164.21302795410156,7062900,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900,186.74120471977687,187.58843348505013,185.2560410594202,185.8640594482422,23105600,518.4500595939717,524.8266508967764,514.2350399112776,524.0504760742188,3143100,1047.6953764629568,1058.6503661408015,1041.7199275477687,1057.5748291015625,2036900,346.92665446857205,350.11036224895355,345.93174009425707,349.44378662109375,6067000,107.04357140800737,108.03606373941192,106.91707211988357,107.9776840209961,12142200
2025-02-11,407.40140764567894,410.23580864154656,407.0632389741584,409.1915588378906,18140600,227.64279618723114,234.6556296697615,227.57297502290857,232.052001953125,53718400,711.6576791372714,721.9735485962613,708.3852936539699,718.12255859375,12998000,406.54205585693296,409.0657661495785,405.30474435809964,408.8595275878906,1441800,861.8747093259772,868.9921096053298,855.3835072776486,859.8567504882812,1944200,150.48210783341645,152.70843332045408,150.31611157951082,152.45455932617188,7554500,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400,230.8388723228304,236.21068567268665,228.34659637589883,233.38079833984375,18476200,470.04998779296875,473.04998779296875,466.7200012207031,472.6099853515625,2322600,132.55113432807275,134.45071452657314,130.991476437857,132.77108764648438,178902400,266.0243265133115,271.8909092690704,265.4337240792701,270.68017578125,7196400,101.85423497238817,102.08251443300423,101.08997660172085,101.70535278320312,11953600,562.5903211173041,564.0242074691391,556.8448084585888,562.3015747070312,1847800,164.36985406949057,166.21263613007164,163.20341286972598,166.0753936767578,5438100,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,23713700,184.42873780232077,186.332534845636,183.6811749516247,184.71780395507812,21239500,525.6519663067453,537.9728337974307,519.0395785186997,524.5908203125,2631900,1055.5730432921628,1061.6380898972436,1044.7475265441296,1054.0093994140625,1748500,347.1117108239,350.918685627636,345.06871686775764,349.5234680175781,5154800,108.59070132550994,109.47616671286077,107.83173523559077,108.6588134765625,12713100
2025-02-12,404.98464070295296,408.5053035519359,402.1601645834243,406.8046569824219,19121700,230.63545743654387,236.38140252594314,230.11672290007743,236.29161071777344,45243300,713.6330486346045,725.4055376689322,710.9393285513713,723.6895751953125,12016500,401.2196652455154,402.27039703498684,394.8760466291471,399.8056335449219,3387000,851.8347523674818,872.5608162627644,851.0196207442038,867.7793579101562,2533400,151.61481563109106,151.99563410169552,150.63835648599408,151.60504150390625,7746000,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700,228.7338583519103,234.81065159961028,228.3763990343353,234.68157958984375,16397300,470.44000244140625,472.1499938964844,468.0899963378906,471.7300109863281,3297600,129.9916837727306,132.21120144058102,129.05188607934784,131.11143493652344,160278600,269.78447219399146,272.117353638412,268.9674935735268,271.1330261230469,6683900,101.35796614829083,103.1246822779769,101.2785613043254,102.83684539794922,15162100,559.6229998037182,562.3513525514447,557.0639080023167,562.2019653320312,1722200,165.016784761274,166.71252769123683,164.6443037296027,166.22242736816406,6037400,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,32285200,182.62460414541655,184.50846173776452,181.23912173844323,183.01333618164062,22072600,530.4172288242012,532.8735465643683,516.3278238490719,518.184814453125,3859200,1049.836514349132,1062.6339087106323,1046.6993796203135,1060.7615966796875,1662300,347.96882534061746,350.6296994590221,346.3045092544195,350.2908630371094,6760100,108.0403161487418,108.21702936399645,105.22272418608962,105.38961791992188,18244100
2025-02-13,404.775785007703,408.7539254008991,404.13926797640636,408.29644775390625,23891700,236.33153226758247,241.74826634141837,234.99480784534867,240.94024658203125,53614100,719.8386103490428,727.3011596897542,716.3666786322259,726.8621826171875,12569100,401.3473478653164,405.54044578322885,400.14932416988773,405.0003356933594,3067900,871.8550078869187,878.2467682575178,862.6401072700489,866.6759643554688,2472900,151.60502836171284,154.40747599692241,151.1460914113344,153.54818725585938,10704700,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500,234.39361143360384,235.27732817202164,229.10123495707467,234.1354522705078,20962000,471.54998779296875,481.19000244140625,471.20001220703125,480.489990234375,3274700,131.53134519031366,136.4702717517269,131.1414307383845,135.26052856445312,197430000,271.1822241296935,272.6291867449517,269.51870826455684,271.9893798828125,8398700,103.22393786557363,104.45468269675816,102.75744385785629,104.26610565185547,12604400,563.1977178059365,564.9801540829874,559.0852541833599,563.9047241210938,1709500,166.2714480291436,167.98679923868946,165.79114430606754,167.63392639160156,6328300,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,31346500,183.72104784589166,185.6746701852319,182.54487442146038,185.53512573242188,21402500,521.6236662689232,524.9937270572821,517.8900152789554,521.8987426757812,2835100,1062.6438215703365,1073.8178803296305,1060.293493241753,1072.4534912109375,1623300,351.9153013565378,354.86519459206784,349.5334708250506,354.416748046875,4279200,105.1932731628173,106.43026566878767,104.57477316479726,106.1553726196289,15460000
2025-02-14,405.5614808415711,406.6753553081934,403.66191514014076,406.1979675292969,22758500,240.66092045804314,244.9504238462646,240.40156080072015,244.00274658203125,40896200,724.4477576855079,739.1832950443513,723.9289500509375,734.9531860351562,16901200,407.5240287734184,410.4699856079251,401.2000390379184,402.12310791015625,3004400,865.4213931316482,869.802793851012,837.9282707538867,840.696533203125,3222300,153.58725341311228,153.76302380819982,152.3862128284202,152.47409057617188,6411800,360.6199951171875,362.0,347.5,355.8399963378906,68277300,232.87439993640908,234.07586494675948,227.28413849630306,231.39491271972656,16988800,481.4700012207031,484.54998779296875,479.45001220703125,479.5899963378906,2825800,136.45026901957874,139.21966995740726,135.47048674490975,138.81976318359375,195479600,273.0229011658313,274.85376585107855,272.11733672996746,272.255126953125,5688600,104.5142411994089,104.5142411994089,102.82692226951399,103.26364135742188,14109500,563.6060190521214,566.8222809595072,561.7339990356569,562.361328125,1927400,166.42826511225266,166.63411383380802,159.08657166914116,159.66488647460938,13179500,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,27031100,184.45862127858567,185.79426312591357,183.7210357377169,184.62806701660156,20448400,519.7568573756341,523.8834833598796,513.7732407031735,514.36279296875,3705300,1072.075048263331,1073.0809250913953,1063.6397364924721,1067.4639892578125,1410700,353.2208157265881,354.21740411646994,352.014952290601,352.6029357910156,5720300,106.53825226413908,108.21703158860373,106.12592391675858,106.26336669921875,15733500
2025-02-18,405.7703454735141,408.3561429609082,404.2785427328027,407.4013977050781,21423100,243.55383619329416,244.58131995427482,241.2494791133952,243.87306213378906,48822500,734.2848205070356,735.2824901001159,704.7937097713013,714.7005615234375,21938700,400.95451388711615,401.50442339270376,393.01025445579523,396.0445861816406,3994000,852.7949886648431,859.078277709747,847.7564087078902,853.5717163085938,4289400,151.7162011354144,153.0055994348402,150.83035933211644,152.55284118652344,9670700,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700,228.47567229456448,230.56083877580951,222.71661292294178,226.916748046875,26080500,480.3999938964844,484.05999755859375,477.6300048828125,482.82000732421875,3351000,141.239247408195,143.408773131914,137.89996298841217,139.36964416503906,219176600,272.4224928221831,275.5821757361664,271.6940700339416,275.5625,7919800,102.9460272394598,103.21400912766411,101.74505734702039,103.00557708740234,18247300,562.5008031872976,566.2149418293009,559.1351537286504,566.1950073242188,2064100,160.11579766324965,162.47807009140178,158.9885578326006,162.15460205078125,7075300,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,42975100,184.99687605998665,185.35570680408472,181.14941899629233,183.17282104492188,29916700,502.0123665757814,506.98395098318673,488.3159372841934,491.98077392578125,8759300,1064.8348630115465,1066.6175774170795,1040.9629749796834,1051.7088623046875,2090600,352.48336315463786,355.5229456913942,351.19775556812544,355.51300048828125,5822000,106.64624261694183,108.96314590361447,106.3419061014274,108.12866973876953,20060300
2025-02-19,405.65099512827777,413.21939292620334,405.4222411212721,412.5033264160156,24114200,244.06260076305156,245.40929524371262,242.56626341463,244.27207946777344,32204200,702.4591309680515,705.3523971238884,693.7694678476539,702.1299438476562,17535500,390.0643422997784,391.4587751129395,385.8614449034746,388.30657958984375,3780000,853.551847066852,877.5996528036449,853.551847066852,863.3800659179688,3205500,152.56267154540734,155.81078304014392,152.31660272033412,155.4072265625,7974700,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400,226.24157879978526,227.45296784922925,222.815920745413,227.1153564453125,16375500,482.82000732421875,484.7200012207031,480.67999267578125,483.7699890136719,2436500,139.47961431944915,141.32921755912488,137.1901197103136,139.19967651367188,167536000,274.0170835183605,275.8577710649427,272.87526005839027,274.8734436035156,7007200,103.07505579399786,103.42244253235046,101.78476111262214,103.22393798828125,18508000,565.0796682711169,568.2760561945453,564.2432700697932,566.0853881835938,2459100,162.81134110238193,163.56608486724303,161.96836790807066,163.19361877441406,7910700,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,28566700,183.47185603605197,184.85733850337527,182.99340488662492,184.66795349121094,19549400,492.57029702453684,502.91630617082717,489.44586804801554,502.11065673828125,4380300,1051.7387955270397,1058.829656532313,1048.6912583027663,1058.1922607421875,1349600,354.8053798368775,355.9315295589045,352.97166088931954,354.0180969238281,4152300,108.73735011975386,110.08232696921927,108.05012872777253,108.28575134277344,10964700
2025-02-20,413.84867949906476,417.8547165109783,411.10822380495836,414.6857604980469,23508700,244.34191013103748,246.1774135823035,243.69348816231408,245.229736328125,32316900,695.65501914406,703.9855351233361,692.0234875447729,693.220703125,12587400,385.92035193886835,387.64865623445576,384.05458523858096,387.53082275390625,2703500,863.1709901328682,876.5939144645831,860.342984137654,869.4243774414062,2990300,154.48200010991016,157.43482591010795,154.48200010991016,157.1690673828125,7224000,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400,227.03592511297097,227.36359742000104,221.17758000820072,225.13941955566406,16104000,484.1300048828125,484.20001220703125,478.1400146484375,481.79998779296875,2651000,139.9994986264957,140.62936628696042,136.7601988439899,140.07948303222656,143903600,274.31237611058543,274.37143335649915,261.5751760608188,262.6185607910156,13846700,98.04288800976896,99.37289267185365,95.9585600307926,96.48460388183594,55450900,565.7370068367734,566.0854960243933,556.665652170756,560.8876953125,2181900,159.91974081598178,164.4580749167228,159.57667953942328,163.8993682861328,6162600,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,30001700,184.1994764251086,184.7078136523139,182.12623377404523,183.9602508544922,20441500,496.3628550706211,499.5462331964023,491.4993340590361,493.6412658691406,4144300,1049.3286716003133,1049.3286716003133,1029.6196105247425,1030.5955810546875,2000500,354.0181000759548,354.91502353247444,347.8691364085418,349.29425048828125,5697000,108.55081802857343,110.36703262811872,107.94213750485818,109.95470428466797,16325800
2025-02-21,415.8915301727366,416.59905745325864,406.4743466307379,406.793212890625,27524800,245.34944139409683,248.08275639920348,244.6212281548445,244.95042419433594,53197400,694.9566951444989,702.2296844827868,680.7698020105673,681.95703125,15660400,389.25908544907827,390.65351818549664,376.98426546160846,378.3590393066406,5287000,876.8926223385013,890.6143253352974,869.7330527961064,869.9819946289062,3940400,157.36593468160243,160.93884369225492,156.77536351315888,159.7478790283203,12546900,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600,224.0571020885558,226.14228398374274,214.10784544291909,217.116455078125,24883600,480.95001220703125,483.6400146484375,477.739990234375,478.739990234375,4085100,140.00948969645043,141.42919381606555,134.00080428998024,134.4007110595703,228217600,264.1147669447042,264.9809799671769,258.7206413297641,260.09869384765625,12835600,95.80967992993979,96.12729174726597,93.41766758717826,94.07273864746094,35014800,559.045423356651,562.4011050472905,554.216047138634,555.14208984375,2256100,164.12481978911012,167.17324479075566,162.63491042659905,166.8595733642578,9813700,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,55323900,184.54832157311532,184.73770657345142,178.49805484578573,179.076171875,35199200,431.86976634325674,461.4929818148895,430.83812490222397,458.2702941894531,19864900,1030.3764746331833,1031.9699032943008,1020.4871751850062,1030.7947998046875,1816300,349.2942470666374,352.11460917718347,346.29453676270066,347.3409423828125,6924100,109.28712504054592,109.8074452258059,108.54100171391099,108.66863250732422,14710000
2025-02-24,407.09219625426255,407.9491968592537,397.93408950529806,402.59783935546875,26443700,244.3319283268952,248.25234005966587,243.82317911276243,246.49664306640625,51326400,684.6807257344343,685.6684089004975,660.9062419977378,666.572998046875,15677000,379.13484599015965,379.5865510100566,371.3869945910256,375.5309753417969,5722000,875.568196356411,889.3297075630385,866.3374749294107,877.6693115234375,3017100,160.12189302919066,162.2774582642801,159.50180982456192,161.1652374267578,10201900,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300,217.05688118243148,217.93065884908432,206.0749423857691,206.46218872070312,33050400,483.5,503.9599914550781,483.239990234375,498.4200134277344,9862400,136.53026411475935,138.55982089892026,130.05167928786804,130.2516326904297,251381100,261.3290626665858,262.81540660113416,254.55688558533427,257.2441101074219,10372800,93.47721233947203,93.93377882870415,91.43258685020157,92.97101593017578,29755900,556.0581461171718,559.0753058249228,554.4250971818067,556.625732421875,1752500,166.84976518276625,169.55511374385705,166.4282711021925,167.16342163085938,8564100,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600,181.3986125849473,182.52493020594952,178.30868023037235,178.66751098632812,29854200,458.5257147387032,459.82265763597076,449.014860127433,453.45587158203125,6919300,1024.3313786338022,1033.9417947537859,1021.0248955893337,1031.3624267578125,1759700,347.5701894149595,349.60320790765513,346.17494128686053,348.6664123535156,5055900,108.904242016135,109.81725903615946,108.30538098740556,109.23802947998047,13153500
2025-02-25,399.7079184567694,400.52507980230723,395.3231955078189,396.5190124511719,29387400,247.3944454522674,249.38956194785018,244.3119941197594,246.43678283691406,48013300,664.4180058682373,666.4433044201521,640.3642060071343,655.9677734375,20579700,378.06449972131537,393.78610058514494,377.2690936907563,386.2051696777344,6823900,886.9697868894834,908.1398101710507,886.9697868894834,897.9829711914062,5111300,161.51957336311918,163.81292146242848,161.3620857197358,163.478271484375,12303700,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800,205.53875227037966,207.16717462918413,199.50167019232845,201.1102294921875,33100800,503.1499938964844,507.0,491.8999938964844,499.82000732421875,6757500,129.9516936613149,130.17164697857655,124.41290666278033,126.60242462158203,271428700,258.12019356749136,258.8781148767506,249.37936115624098,253.36587524414062,9608400,93.64594855713885,97.17938860047855,93.53676878326677,96.96102905273438,29331200,560.0511868136214,563.6358724523609,550.3425973681157,561.6344604492188,3609500,167.88878865109004,170.50592294277385,167.41829646386117,169.23165893554688,7314900,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000,177.46142612582926,178.15916354017307,174.1223215693703,174.84994506835938,41913400,452.71897137389266,462.5344368483463,442.20595008416416,462.16107177734375,9101000,1036.47137126975,1052.6947523983906,1033.2147324765572,1051.34033203125,2083800,350.1712491056425,351.3870881280427,344.8195744492747,350.8887939453125,6191900,109.2674871335555,110.08232431472479,106.90149398961194,107.72615814208984,14497000
